#CSV created by Body Aspect
Body part , layer ,  X  , Y ,  Z 
3,37,-202,871,-1924
3,37,-167,871,-1916
3,37,-120,871,-1905
3,37,88,871,-1875
3,37,134,871,-1864
3,37,888,871,-1836
3,37,934,871,-1825
3,37,987,871,-1802
3,37,1086,871,-1767
3,37,1179,871,-1715
3,37,1529,871,-1402
3,37,1581,871,-1359
3,37,1639,871,-1294
3,37,1638,871,-1243
3,37,1665,871,-1196
3,37,1684,871,-1221
3,37,1691,871,-1199
3,37,1689,871,-1139
3,37,1716,871,-1091
3,37,1735,871,-1116
3,37,1730,871,-1097
3,37,1753,871,-1031
3,37,1758,871,-999
3,37,1783,871,-991
3,37,1784,871,-940
3,38,1695,921,-78
3,38,1662,921,-60
3,38,1643,921,-41
3,38,1620,921,-12
3,38,1598,921,16
3,38,1576,921,45
3,38,1557,921,64
3,38,1525,921,82
3,38,1506,921,101
3,38,1474,921,119
3,38,1424,921,157
3,38,1427,921,147
3,38,1377,921,184
3,38,1346,921,202
3,38,1318,921,210
3,38,1269,921,248
3,38,1226,921,265
3,38,1167,921,292
3,38,1140,921,300
3,38,1122,921,319
3,38,1070,921,326
3,38,1027,921,344
3,38,988,921,352
3,38,975,921,351
3,38,919,921,378
3,38,863,921,404
3,38,867,921,385
3,38,821,921,422
3,38,778,921,450
3,38,766,921,449
3,38,727,921,457
3,38,672,921,483
3,38,624,921,481
3,38,594,921,509
3,38,570,921,507
3,38,518,921,525
3,38,478,921,542
3,38,428,921,549
3,38,368,921,546
3,38,342,921,554
3,38,318,921,553
3,38,320,921,543
3,38,270,921,550
3,38,221,921,557
3,38,173,921,555
3,38,125,921,552
3,38,76,921,559
3,38,28,921,556
3,38,-32,921,553
3,38,-80,921,550
3,38,-92,921,549
3,38,-128,921,547
3,38,-176,921,544
3,38,-189,921,554
3,38,-224,921,552
3,38,-224,921,542
3,38,-272,921,549
3,38,-332,921,535
3,38,-379,921,512
3,38,-427,921,520
3,38,-450,921,498
3,38,-475,921,507
3,38,-474,921,497
3,38,-523,921,494
3,38,-583,921,471
3,38,-606,921,439
3,38,-631,921,448
3,38,-679,921,435
3,38,-727,921,422
3,38,-764,921,390
3,38,-776,921,399
3,38,-826,921,366
3,38,-850,921,335
3,38,-875,921,343
3,38,-924,921,330
3,38,-962,921,298
3,38,-974,921,318
3,38,-974,921,298
3,38,-1024,921,295
3,38,-1075,921,262
3,38,-1088,921,241
3,38,-1126,921,239
3,38,-1165,921,197
3,38,-1177,921,206
3,38,-1178,921,196
3,38,-1229,921,173
3,38,-1280,921,160
3,38,-1282,921,140
3,38,-1332,921,136
3,38,-1373,921,104
3,38,-1387,921,83
3,38,-1428,921,51
3,38,-1430,921,31
3,38,-1471,921,-2
3,38,-1485,921,-13
3,38,-1502,921,-53
3,38,-1528,921,-55
3,38,-1573,921,-108
3,38,1836,921,-362
3,38,1826,921,-341
3,38,1822,921,-361
3,38,1819,921,-300
3,38,1803,921,-228
3,38,1783,921,-186
3,38,1776,921,-226
3,38,1771,921,-175
3,38,1724,921,-130
3,38,1584,921,54
3,38,1529,921,109
3,38,1462,921,166
3,38,1417,921,201
3,38,1248,921,267
3,38,1192,921,302
3,38,1078,921,364
3,38,937,921,417
3,38,925,921,419
3,38,833,921,458
3,38,820,921,459
3,38,705,921,500
3,38,667,921,504
3,38,502,921,550
3,38,477,921,552
3,38,427,921,557
3,38,278,921,541
3,38,228,921,546
3,38,-403,921,496
3,38,-134,921,551
3,38,-529,921,501
3,38,-624,921,471
3,38,-686,921,459
3,38,-1223,921,206
3,38,-1327,921,154
3,38,-1364,921,96
3,38,-1478,921,22
3,38,-1565,921,-108
3,38,-1605,921,-167
3,38,-1629,921,-183
3,38,-1624,921,-202
3,38,-1667,921,-252
3,38,-1680,921,-254
3,38,-1695,921,-308
3,38,-1724,921,-365
3,38,-1728,921,-407
3,38,-1758,921,-464
3,38,1904,921,-433
3,38,1883,921,-390
3,38,1850,921,-336
3,38,1846,921,-276
3,38,1773,921,-147
3,38,1729,921,-91
3,38,1709,921,-49
3,38,1680,921,5
3,38,1666,921,6
3,38,1635,921,50
3,38,1518,921,184
3,38,1461,921,220
3,38,1366,921,261
3,38,1320,921,286
3,38,1284,921,300
3,38,1272,921,302
3,38,1194,921,350
3,38,1169,921,353
3,38,1124,921,378
3,38,1044,921,417
3,38,1019,921,420
3,38,929,921,460
3,38,916,921,462
3,38,838,921,501
3,38,826,921,502
3,38,776,921,508
3,38,666,921,560
3,38,626,921,555
3,38,576,921,560
3,38,-275,921,554
3,38,-325,921,560
3,38,-374,921,573
3,38,-577,921,505
3,38,-726,921,456
3,38,-775,921,417
3,38,-824,921,407
3,38,-872,921,398
3,38,-930,921,377
3,38,-1029,921,328
3,38,-1128,921,279
3,38,-1178,921,270
3,38,-1227,921,261
3,38,-1279,921,220
3,38,-1375,921,152
3,38,-1425,921,101
3,38,-1479,921,61
3,38,-1531,921,10
3,38,-1541,921,-2
3,38,-1583,921,-40
3,38,-1591,921,-62
3,38,-1629,921,-120
3,38,-1675,921,-200
3,38,-1683,921,-222
3,38,-1729,921,-312
3,38,-1774,921,-412
3,38,1912,921,-655
3,38,1901,921,-634
3,38,1882,921,-571
3,38,1875,921,-530
3,38,-1553,921,-1267
3,38,-1494,921,-1342
3,38,-1477,921,-1362
3,38,-1460,921,-1422
3,38,-1459,921,-1380
3,38,-1425,921,-1460
3,38,-1416,921,-1448
3,38,-1413,921,-1459
3,38,-1373,921,-1517
3,38,-1368,921,-1537
3,38,-1367,921,-1495
3,38,-1351,921,-1555
3,38,-1316,921,-1593
3,38,-1314,921,-1604
3,38,-1268,921,-1641
3,38,-1240,921,-1659
3,38,-1220,921,-1646
3,38,-1217,921,-1657
3,38,-1161,921,-1693
3,38,-1159,921,-1703
3,38,-1117,921,-1730
3,38,-1066,921,-1747
3,38,-1039,921,-1766
3,38,-1014,921,-1774
3,38,-985,921,-1802
3,38,-958,921,-1820
3,38,-964,921,-1792
3,38,-910,921,-1828
3,38,-863,921,-1835
3,38,-847,921,-1855
3,38,-821,921,-1872
3,38,-763,921,-1879
3,38,-718,921,-1876
3,38,-661,921,-1883
3,38,-614,921,-1890
3,38,-570,921,-1887
3,38,-513,921,-1893
3,38,-468,921,-1891
3,38,-414,921,-1877
3,38,-368,921,-1884
3,38,-313,921,-1871
3,38,-270,921,-1858
3,38,-237,921,-1848
3,38,-215,921,-1845
3,38,-170,921,-1842
3,38,-114,921,-1839
3,38,-70,921,-1826
3,38,-49,921,-1796
3,38,-16,921,-1793
3,38,29,921,-1790
3,38,85,921,-1777
3,38,130,921,-1774
3,38,187,921,-1780
3,38,232,921,-1777
3,38,289,921,-1784
3,38,300,921,-1803
3,38,334,921,-1811
3,38,368,921,-1800
3,38,379,921,-1818
3,38,379,921,-1800
3,38,435,921,-1815
3,38,480,921,-1813
3,38,535,921,-1819
3,38,580,921,-1826
3,38,635,921,-1823
3,38,680,921,-1810
3,38,736,921,-1816
3,38,781,921,-1804
3,38,837,921,-1800
3,38,837,921,-1801
3,38,881,921,-1798
3,38,937,921,-1794
3,38,983,921,-1771
3,38,1008,921,-1750
3,38,1030,921,-1749
3,38,1029,921,-1769
3,38,1087,921,-1735
3,38,1133,921,-1722
3,38,1170,921,-1700
3,38,1181,921,-1699
3,38,1230,921,-1666
3,38,1266,921,-1644
3,38,1280,921,-1623
3,38,1317,921,-1600
3,38,1329,921,-1600
3,38,1380,921,-1556
3,38,1405,921,-1545
3,38,1432,921,-1513
3,38,1458,921,-1492
3,38,1486,921,-1459
3,38,1501,921,-1439
3,38,1534,921,-1376
3,38,1529,921,-1407
3,38,1566,921,-1324
3,38,1595,921,-1292
3,38,1593,921,-1304
3,38,1626,921,-1250
3,38,1639,921,-1240
3,38,1638,921,-1251
3,38,-1768,921,-917
3,38,-1761,921,-868
3,38,-1757,921,-849
3,38,-1734,921,-952
3,38,-1720,921,-955
3,38,-1708,921,-1036
3,38,-1701,921,-1078
3,38,-1681,921,-1110
3,38,-1670,921,-1122
3,38,-1664,921,-1094
3,38,-1638,921,-1166
3,38,-1618,921,-1199
3,38,-1609,921,-1220
3,38,-1593,921,-1273
3,38,-1562,921,-1307
3,38,-1481,921,-1408
3,38,-1325,921,-1612
3,38,-1190,921,-1710
3,38,-1130,921,-1757
3,38,-1118,921,-1757
3,38,-1047,921,-1807
3,38,-950,921,-1851
3,38,-916,921,-1853
3,38,-824,921,-1907
3,38,-812,921,-1909
3,38,-752,921,-1905
3,38,-717,921,-1909
3,38,-671,921,-1915
3,38,-613,921,-1922
3,38,-567,921,-1928
3,38,-510,921,-1905
3,38,-464,921,-1911
3,38,-414,921,-1907
3,38,-367,921,-1913
3,38,-216,921,-1872
3,38,-165,921,-1868
3,38,-82,921,-1851
3,38,-70,921,-1851
3,38,-19,921,-1847
3,38,29,921,-1823
3,38,81,921,-1819
3,38,133,921,-1817
3,38,180,921,-1821
3,38,231,921,-1848
3,38,238,921,-1859
3,38,279,921,-1856
3,38,337,921,-1861
3,38,395,921,-1851
3,38,431,921,-1855
3,38,480,921,-1880
3,38,537,921,-1867
3,38,585,921,-1873
3,38,632,921,-1879
3,38,685,921,-1875
3,38,731,921,-1861
3,38,784,921,-1858
3,38,837,921,-1854
3,38,-480,921,-1954
3,38,-468,921,-1951
3,38,-316,921,-1913
3,38,-269,921,-1902
3,38,-18,921,-1851
3,38,50,921,-1855
3,38,141,921,-1854
3,38,181,921,-1854
3,38,889,921,-1837
3,38,934,921,-1826
3,38,980,921,-1817
3,38,1079,921,-1782
3,38,1132,921,-1758
3,38,1179,921,-1716
3,38,1236,921,-1703
3,38,1281,921,-1652
3,38,1329,921,-1608
3,38,1510,921,-1379
3,38,1653,921,-1200
3,38,1653,921,-1150
3,38,1686,921,-1130
3,38,1691,921,-1099
3,38,1733,921,-1057
3,38,1729,921,-1038
3,38,1726,921,-1029
3,38,1742,921,-984
3,38,1760,921,-948
3,38,1782,921,-932
3,38,1773,921,-893
3,39,1672,971,-89
3,39,1579,971,36
3,39,1563,971,45
3,39,1531,971,63
3,39,1512,971,82
3,39,1480,971,100
3,39,1462,971,119
3,39,1468,971,99
3,39,1414,971,146
3,39,1399,971,155
3,39,1368,971,174
3,39,1334,971,202
3,39,1318,971,211
3,39,1275,971,228
3,39,1216,971,255
3,39,1173,971,272
3,39,1128,971,300
3,39,1115,971,299
3,39,1070,971,327
3,39,1028,971,344
3,39,988,971,352
3,39,976,971,351
3,39,978,971,341
3,39,919,971,378
3,39,867,971,385
3,39,836,971,413
3,39,822,971,422
3,39,768,971,439
3,39,715,971,456
3,39,718,971,446
3,39,663,971,473
3,39,622,971,491
3,39,570,971,508
3,39,574,971,488
3,39,520,971,515
3,39,466,971,542
3,39,418,971,539
3,39,368,971,546
3,39,320,971,543
3,39,283,971,551
3,39,271,971,551
3,39,272,971,541
3,39,221,971,558
3,39,172,971,565
3,39,125,971,552
3,39,76,971,559
3,39,28,971,556
3,39,-32,971,553
3,39,-80,971,550
3,39,-92,971,549
3,39,-128,971,547
3,39,-176,971,545
3,39,-200,971,553
3,39,-224,971,552
3,39,-223,971,542
3,39,-283,971,538
3,39,-330,971,516
3,39,-378,971,503
3,39,-401,971,491
3,39,-426,971,500
3,39,-425,971,490
3,39,-474,971,497
3,39,-522,971,474
3,39,-557,971,442
3,39,-582,971,461
3,39,-581,971,441
3,39,-630,971,428
3,39,-679,971,425
3,39,-715,971,393
3,39,-727,971,402
3,39,-727,971,392
3,39,-776,971,369
3,39,-825,971,357
3,39,-825,971,337
3,39,-875,971,334
3,39,-924,971,321
3,39,-950,971,299
3,39,-974,971,298
3,39,-1024,971,285
3,39,-1063,971,243
3,39,-1075,971,262
3,39,-1075,971,242
3,39,-1127,971,209
3,39,-1140,971,198
3,39,-1178,971,196
3,39,-1230,971,163
3,39,-1231,971,143
3,39,-1282,971,140
3,39,-1322,971,107
3,39,-1336,971,87
3,39,-1374,971,84
3,39,-1379,971,34
3,39,-1421,971,-8
3,39,-1431,971,21
3,39,-1448,971,-30
3,39,-1472,971,-12
3,39,-1492,971,-83
3,39,-1509,971,-114
3,39,-1522,971,-114
3,39,-1533,971,-95
3,39,1812,971,-340
3,39,1794,971,-278
3,39,1777,971,-296
3,39,1776,971,-226
3,39,1769,971,-185
3,39,1721,971,-150
3,39,1717,971,-170
3,39,1690,971,-97
3,39,1674,971,-105
3,39,1648,971,-33
3,39,1623,971,-20
3,39,1235,971,268
3,39,1179,971,304
3,39,1166,971,305
3,39,1053,971,366
3,39,912,971,420
3,39,808,971,460
3,39,770,971,464
3,39,705,971,500
3,39,667,971,504
3,39,620,971,518
3,39,477,971,552
3,39,427,971,557
3,39,373,971,552
3,39,215,971,547
3,39,-62,971,544
3,39,519,971,552
3,39,-133,971,551
3,39,-476,971,502
3,39,-628,971,450
3,39,-976,971,308
3,39,-1172,971,217
3,39,-1277,971,165
3,39,-1432,971,52
3,39,-1475,971,12
3,39,-1526,971,-49
3,39,-1575,971,-120
3,39,-1565,971,-159
3,39,-1578,971,-162
3,39,-1606,971,-218
3,39,-1624,971,-202
3,39,-1651,971,-258
3,39,-1673,971,-283
3,39,-1682,971,-305
3,39,-1710,971,-362
3,39,-1724,971,-365
3,39,-1728,971,-407
3,39,-1744,971,-461
3,39,1903,971,-624
3,39,1895,971,-583
3,39,1883,971,-662
3,39,1865,971,-680
3,39,1890,971,-431
3,39,1875,971,-530
3,39,1873,971,-450
3,39,1867,971,-489
3,39,1869,971,-389
3,39,1840,971,-315
3,39,1833,971,-274
3,39,1824,971,-243
3,39,1804,971,-200
3,39,1759,971,-145
3,39,1698,971,-38
3,39,1655,971,17
3,39,1622,971,51
3,39,1568,971,108
3,39,1514,971,164
3,39,1469,971,199
3,39,1456,971,201
3,39,1423,971,224
3,39,1379,971,260
3,39,1366,971,261
3,39,1328,971,265
3,39,1285,971,300
3,39,1272,971,302
3,39,1181,971,352
3,39,1169,971,353
3,39,1118,971,359
3,39,1032,971,419
3,39,1020,971,420
3,39,972,971,436
3,39,929,971,461
3,39,916,971,462
3,39,869,971,477
3,39,839,971,501
3,39,826,971,502
3,39,767,971,519
3,39,663,971,550
3,39,626,971,555
3,39,576,971,560
3,39,308,971,600
3,39,127,971,600
3,39,-274,971,554
3,39,-329,971,550
3,39,-528,971,502
3,39,144,971,600
3,39,73,971,607
3,39,-577,971,505
3,39,-682,971,475
3,39,-726,971,457
3,39,-775,971,417
3,39,-824,971,408
3,39,-881,971,387
3,39,-930,971,378
3,39,-1029,971,329
3,39,-1128,971,279
3,39,-1232,971,240
3,39,-1279,971,221
3,39,-1322,971,192
3,39,-1375,971,152
3,39,-1372,971,143
3,39,-1425,971,102
3,39,-1528,971,1
3,39,-1583,971,-40
3,39,-1578,971,-59
3,39,-1629,971,-120
3,39,-1634,971,-151
3,39,-1675,971,-200
3,39,-1683,971,-221
3,39,-1729,971,-311
3,39,-1782,971,-433
3,39,-1543,971,-1257
3,39,-1500,971,-1365
3,39,-1486,971,-1415
3,39,-1499,971,-1324
3,39,-1469,971,-1434
3,39,-1451,971,-1452
3,39,-1425,971,-1502
3,39,-1416,971,-1490
3,39,-1413,971,-1501
3,39,-1374,971,-1559
3,39,-1367,971,-1537
3,39,-1362,971,-1557
3,39,-1325,971,-1606
3,39,-1314,971,-1604
3,39,-1268,971,-1641
3,39,-1254,971,-1651
3,39,-1212,971,-1678
3,39,-1181,971,-1706
3,39,-1170,971,-1705
3,39,-1114,971,-1742
3,39,-1089,971,-1751
3,39,-1066,971,-1749
3,39,-1065,971,-1751
3,39,-1011,971,-1786
3,39,-963,971,-1793
3,39,-948,971,-1812
3,39,-912,971,-1820
3,39,-860,971,-1847
3,39,-836,971,-1855
3,39,-813,971,-1854
3,39,-764,971,-1871
3,39,-718,971,-1878
3,39,-671,971,-1885
3,39,-615,971,-1882
3,39,-569,971,-1889
3,39,-513,971,-1885
3,39,-467,971,-1893
3,39,-413,971,-1879
3,39,-368,971,-1876
3,39,-312,971,-1873
3,39,-269,971,-1860
3,39,-247,971,-1849
3,39,-215,971,-1837
3,39,-170,971,-1834
3,39,-114,971,-1831
3,39,-82,971,-1800
3,39,-71,971,-1808
3,39,-71,971,-1799
3,39,-16,971,-1785
3,39,29,971,-1782
3,39,85,971,-1768
3,39,130,971,-1766
3,39,187,971,-1772
3,39,233,971,-1779
3,39,289,971,-1776
3,39,312,971,-1805
3,39,335,971,-1803
3,39,335,971,-1784
3,39,379,971,-1781
3,39,380,971,-1811
3,39,436,971,-1807
3,39,480,971,-1814
3,39,536,971,-1821
3,39,581,971,-1818
3,39,636,971,-1815
3,39,681,971,-1812
3,39,737,971,-1808
3,39,782,971,-1806
3,39,783,971,-1797
3,39,838,971,-1803
3,39,839,971,-1794
3,39,883,971,-1790
3,39,939,971,-1786
3,39,984,971,-1773
3,39,1031,971,-1750
3,39,1031,971,-1751
3,39,1088,971,-1737
3,39,1136,971,-1704
3,39,1150,971,-1684
3,39,1184,971,-1681
3,39,1230,971,-1668
3,39,1245,971,-1648
3,39,1281,971,-1625
3,39,1342,971,-1591
3,39,1341,971,-1601
3,39,1381,971,-1558
3,39,1394,971,-1548
3,39,1430,971,-1535
3,39,1474,971,-1473
3,39,1485,971,-1472
3,39,1513,971,-1440
3,39,1529,971,-1419
3,39,1560,971,-1367
3,39,1577,971,-1336
3,39,1594,971,-1305
3,39,1586,971,-1356
3,39,1608,971,-1294
3,39,1638,971,-1252
3,39,1656,971,-1221
3,39,-1741,971,-923
3,39,-1733,971,-875
3,39,-1726,971,-826
3,39,-1720,971,-878
3,39,-1718,971,-946
3,39,-1707,971,-958
3,39,-1689,971,-1010
3,39,-1668,971,-1044
3,39,-1659,971,-1065
3,39,-1642,971,-1118
3,39,-1621,971,-1151
3,39,-1618,971,-1132
3,39,-1594,971,-1215
3,39,-1571,971,-1229
3,39,-1520,971,-1295
3,39,-1523,971,-1316
3,39,-1475,971,-1454
3,39,-1126,971,-1751
3,39,-1043,971,-1801
3,39,-1011,971,-1814
3,39,-973,971,-1851
3,39,-962,971,-1851
3,39,-915,971,-1856
3,39,-820,971,-1901
3,39,-693,971,-1915
3,39,-670,971,-1918
3,39,-612,971,-1925
3,39,-571,971,-1910
3,39,-521,971,-1906
3,39,-463,971,-1913
3,39,-417,971,-1919
3,39,-215,971,-1875
3,39,-167,971,-1852
3,39,-93,971,-1851
3,39,-21,971,-1829
3,39,34,971,-1815
3,39,79,971,-1801
3,39,138,971,-1808
3,39,181,971,-1824
3,39,229,971,-1830
3,39,384,971,-1851
3,39,431,971,-1856
3,39,479,971,-1863
3,39,538,971,-1869
3,39,579,971,-1865
3,39,637,971,-1852
3,39,696,971,-1859
3,39,737,971,-1854
3,39,779,971,-1851
3,39,-763,971,-1920
3,39,-480,971,-1955
3,39,-468,971,-1952
3,39,-362,971,-1907
3,39,-292,971,-1910
3,39,-269,971,-1904
3,39,-70,971,-1856
3,39,312,971,-1856
3,39,339,971,-1860
3,39,833,971,-1853
3,39,889,971,-1840
3,39,935,971,-1829
3,39,980,971,-1818
3,39,1087,971,-1771
3,39,1132,971,-1760
3,39,1179,971,-1718
3,39,1237,971,-1704
3,39,1279,971,-1684
3,39,1625,971,-1240
3,39,1658,971,-1170
3,39,1665,971,-1147
3,39,1679,971,-1103
3,39,1692,971,-1100
3,39,1717,971,-1042
3,39,1729,971,-988
3,39,1727,971,-979
3,39,1745,971,-943
3,40,1515,1021,32
3,40,1490,1021,71
3,40,1474,1021,80
3,40,1468,1021,100
3,40,1415,1021,147
3,40,1399,1021,156
3,40,1373,1021,154
3,40,1377,1021,144
3,40,1327,1021,181
3,40,1309,1021,200
3,40,1262,1021,228
3,40,1222,1021,235
3,40,1191,1021,254
3,40,1163,1021,262
3,40,1123,1021,270
3,40,1073,1021,317
3,40,1078,1021,297
3,40,1021,1021,324
3,40,978,1021,342
3,40,951,1021,350
3,40,924,1021,358
3,40,868,1021,385
3,40,812,1021,412
3,40,816,1021,392
3,40,769,1021,440
3,40,718,1021,447
3,40,679,1021,454
3,40,667,1021,454
3,40,623,1021,491
3,40,574,1021,488
3,40,558,1021,507
3,40,522,1021,505
3,40,526,1021,486
3,40,472,1021,512
3,40,422,1021,520
3,40,369,1021,546
3,40,321,1021,544
3,40,272,1021,541
3,40,259,1021,550
3,40,222,1021,558
3,40,187,1021,546
3,40,174,1021,555
3,40,175,1021,545
3,40,126,1021,552
3,40,127,1021,542
3,40,78,1021,550
3,40,66,1021,549
3,40,17,1021,556
3,40,6,1021,546
3,40,-30,1021,543
3,40,-78,1021,540
3,40,-127,1021,548
3,40,-174,1021,535
3,40,-234,1021,522
3,40,-282,1021,519
3,40,-330,1021,516
3,40,-353,1021,495
3,40,-377,1021,503
3,40,-377,1021,493
3,40,-425,1021,490
3,40,-473,1021,478
3,40,-533,1021,464
3,40,-532,1021,444
3,40,-581,1021,431
3,40,-630,1021,418
3,40,-678,1021,405
3,40,-678,1021,396
3,40,-727,1021,373
3,40,-776,1021,360
3,40,-801,1021,338
3,40,-825,1021,337
3,40,-875,1021,324
3,40,-900,1021,293
3,40,-925,1021,291
3,40,-975,1021,268
3,40,-1013,1021,236
3,40,-1025,1021,255
3,40,-1026,1021,235
3,40,-1077,1021,212
3,40,-1127,1021,199
3,40,-1179,1021,176
3,40,-1193,1021,145
3,40,-1231,1021,143
3,40,-1272,1021,101
3,40,-1286,1021,80
3,40,-1324,1021,77
3,40,-1327,1021,37
3,40,-1382,1021,-6
3,40,-1414,1021,-78
3,40,-1425,1021,-59
3,40,-1435,1021,-29
3,40,-1469,1021,-111
3,40,-1480,1021,-92
3,40,-1482,1021,-112
3,40,-1523,1021,-134
3,40,1812,1021,-340
3,40,1807,1021,-369
3,40,1800,1021,-409
3,40,1780,1021,-527
3,40,1777,1021,-296
3,40,1774,1021,-316
3,40,1759,1021,-244
3,40,1742,1021,-182
3,40,1727,1021,-191
3,40,1707,1021,-149
3,40,1678,1021,-156
3,40,1674,1021,-105
3,40,1663,1021,-94
3,40,1626,1021,-71
3,40,1617,1021,-50
3,40,1574,1021,5
3,40,1570,1021,-15
3,40,1532,1021,59
3,40,1339,1021,208
3,40,1141,1021,308
3,40,1128,1021,309
3,40,1027,1021,369
3,40,906,1021,401
3,40,874,1021,424
3,40,757,1021,465
3,40,679,1021,503
3,40,667,1021,504
3,40,620,1021,518
3,40,373,1021,552
3,40,323,1021,557
3,40,-28,1021,561
3,40,-309,1021,497
3,40,-501,1021,436
3,40,-661,1021,391
3,40,1035,1021,351
3,40,471,1021,563
3,40,-83,1021,562
3,40,-133,1021,552
3,40,-204,1021,558
3,40,-229,1021,553
3,40,-578,1021,461
3,40,-833,1021,358
3,40,-1122,1021,228
3,40,-1181,1021,205
3,40,-1226,1021,176
3,40,-1325,1021,104
3,40,-1373,1021,84
3,40,-1374,1021,43
3,40,-1426,1021,33
3,40,-1477,1021,-29
3,40,-1528,1021,-90
3,40,-1565,1021,-159
3,40,-1576,1021,-171
3,40,-1592,1021,-215
3,40,-1627,1021,-243
3,40,-1624,1021,-253
3,40,-1620,1021,-272
3,40,-1637,1021,-316
3,40,-1677,1021,-325
3,40,-1670,1021,-353
3,40,-1683,1021,-356
3,40,-1701,1021,-401
3,40,-1717,1021,-455
3,40,1881,1021,-581
3,40,1862,1021,-700
3,40,1878,1021,-510
3,40,1868,1021,-570
3,40,1867,1021,-489
3,40,1843,1021,-637
3,40,1863,1021,-428
3,40,1855,1021,-387
3,40,1836,1021,-335
3,40,1819,1021,-272
3,40,1811,1021,-241
3,40,1791,1021,-199
3,40,1761,1021,-135
3,40,1717,1021,-80
3,40,1685,1021,-36
3,40,1674,1021,-25
3,40,1656,1021,17
3,40,1618,1021,32
3,40,1609,1021,53
3,40,1568,1021,108
3,40,1522,1021,143
3,40,1501,1021,165
3,40,1475,1021,168
3,40,1456,1021,201
3,40,1420,1021,215
3,40,1379,1021,260
3,40,1376,1021,250
3,40,1320,1021,286
3,40,1269,1021,292
3,40,1237,1021,316
3,40,1224,1021,317
3,40,1181,1021,352
3,40,1169,1021,353
3,40,1118,1021,359
3,40,1020,1021,420
3,40,973,1021,436
3,40,929,1021,461
3,40,916,1021,462
3,40,870,1021,477
3,40,826,1021,502
3,40,820,1021,483
3,40,777,1021,508
3,40,651,1021,552
3,40,626,1021,555
3,40,576,1021,560
3,40,527,1021,566
3,40,428,1021,577
3,40,218,1021,600
3,40,127,1021,600
3,40,-274,1021,554
3,40,-329,1021,550
3,40,-424,1021,521
3,40,-472,1021,506
3,40,-528,1021,502
3,40,-622,1021,452
3,40,-682,1021,476
3,40,-726,1021,457
3,40,-730,1021,436
3,40,-775,1021,417
3,40,-881,1021,387
3,40,-922,1021,359
3,40,-943,1021,345
3,40,-980,1021,338
3,40,-1034,1021,308
3,40,-1083,1021,299
3,40,-1128,1021,280
3,40,-1229,1021,230
3,40,-1279,1021,221
3,40,-1297,1021,197
3,40,-1322,1021,193
3,40,-1372,1021,143
3,40,-1425,1021,102
3,40,-1432,1021,81
3,40,-1473,1021,42
3,40,-1522,1021,-18
3,40,-1578,1021,-59
3,40,-1590,1021,-112
3,40,-1626,1021,-129
3,40,-1634,1021,-151
3,40,-1676,1021,-250
3,40,-1684,1021,-272
3,40,-1724,1021,-330
3,40,-1732,1021,-352
3,40,-1734,1021,-403
3,40,-1538,1021,-1361
3,40,-1503,1021,-1398
3,40,-1483,1021,-1426
3,40,-1468,1021,-1435
3,40,-1463,1021,-1455
3,40,-1425,1021,-1502
3,40,-1408,1021,-1521
3,40,-1385,1021,-1561
3,40,-1370,1021,-1570
3,40,-1325,1021,-1607
3,40,-1313,1021,-1606
3,40,-1267,1021,-1643
3,40,-1253,1021,-1652
3,40,-1208,1021,-1690
3,40,-1169,1021,-1707
3,40,-1171,1021,-1698
3,40,-1118,1021,-1724
3,40,-1076,1021,-1752
3,40,-1065,1021,-1751
3,40,-1067,1021,-1743
3,40,-1012,1021,-1778
3,40,-963,1021,-1795
3,40,-936,1021,-1813
3,40,-913,1021,-1812
3,40,-863,1021,-1829
3,40,-814,1021,-1846
3,40,-779,1021,-1854
3,40,-767,1021,-1853
3,40,-769,1021,-1844
3,40,-717,1021,-1880
3,40,-661,1021,-1877
3,40,-615,1021,-1884
3,40,-570,1021,-1881
3,40,-512,1021,-1888
3,40,-466,1021,-1895
3,40,-413,1021,-1871
3,40,-370,1021,-1859
3,40,-314,1021,-1855
3,40,-268,1021,-1862
3,40,-236,1021,-1850
3,40,-214,1021,-1839
3,40,-171,1021,-1816
3,40,-115,1021,-1813
3,40,-71,1021,-1800
3,40,-71,1021,-1801
3,40,-15,1021,-1787
3,40,29,1021,-1774
3,40,62,1021,-1743
3,40,84,1021,-1741
3,40,130,1021,-1738
3,40,153,1021,-1756
3,40,188,1021,-1764
3,40,233,1021,-1771
3,40,279,1021,-1779
3,40,313,1021,-1807
3,40,335,1021,-1805
3,40,335,1021,-1786
3,40,380,1021,-1802
3,40,436,1021,-1809
3,40,481,1021,-1806
3,40,537,1021,-1813
3,40,582,1021,-1810
3,40,593,1021,-1800
3,40,637,1021,-1817
3,40,638,1021,-1798
3,40,682,1021,-1814
3,40,683,1021,-1795
3,40,738,1021,-1811
3,40,739,1021,-1792
3,40,783,1021,-1798
3,40,839,1021,-1794
3,40,884,1021,-1782
3,40,929,1021,-1779
3,40,985,1021,-1775
3,40,999,1021,-1746
3,40,1033,1021,-1742
3,40,1079,1021,-1730
3,40,1128,1021,-1687
3,40,1139,1021,-1686
3,40,1186,1021,-1673
3,40,1233,1021,-1650
3,40,1234,1021,-1651
3,40,1282,1021,-1627
3,40,1330,1021,-1604
3,40,1343,1021,-1593
3,40,1381,1021,-1560
3,40,1394,1021,-1549
3,40,1433,1021,-1517
3,40,1460,1021,-1495
